20171113	71	B	9	PE1_WT	8	6	16456	7000
20171113	71	B	10	PE1_WT	9	6	18439	7000
20171113	71	B	11	PE1_WT	10	6	20456	7000
20171113	71	B	12	PE1_WT	12	6	25692	7000
20171113	75	B	1	PE1_WT	0.5	6	1097	1200
20171113	75	B	2	PE1_WT	1	6	2003	1700
20171113	75	B	3	PE1_WT	2	6	4195	3000
20171113	75	B	4	PE1_WT	3	6	6202	3500
20171113	75	B	5	PE1_WT	4	6	8215	4500
20171113	75	B	6	PE1_WT	5	6	10416	7000
20171113	75	B	7	PE1_WT	6	6	14382	7000
20171113	75	B	8	PE1_WT	7	6	14137	7000
20171113	75	B	9	PE1_WT	8	6	16286	7000
20171113	75	B	10	PE1_WT	9	6	18335	7000
20171113	75	B	11	PE1_WT	10	6	20272	7000
20171113	75	B	12	PE1_WT	12	6	25880	7000
20171113	78	B	1	PE1_WT	0.5	6	1141	1200
20171113	78	B	2	PE1_WT	1	6	2090	1700
20171113	78	B	3	PE1_WT	2	6	4080	3000
20171113	78	B	4	PE1_WT	3	6	6205	3500
20171113	78	B	5	PE1_WT	4	6	8214	4500
20171113	78	B	6	PE1_WT	5	6	10485	7000
20171113	78	B	7	PE1_WT	6	6	14185	7000
20171113	78	B	8	PE1_WT	7	6	14212	7000
20171113	78	B	9	PE1_WT	8	6	16483	7000
20171113	78	B	10	PE1_WT	9	6	18495	7000
20171113	78	B	11	PE1_WT	10	6	20438	7000
20171113	78	B	12	PE1_WT	12	6	25686	7000
20171113	82	B	1	PE1_WT	0.5	6	1131	1200
20171113	82	B	2	PE1_WT	1	6	2043	1700
20171113	82	B	3	PE1_WT	2	6	4113	3000
20171113	82	B	4	PE1_WT	3	6	6285	3500
20171113	82	B	5	PE1_WT	4	6	8183	4500
20171113	82	B	6	PE1_WT	5	6	10369	7000
20171113	82	B	7	PE1_WT	6	6	14317	7000
20171113	82	B	8	PE1_WT	7	6	14125	7000
20171113	82	B	9	PE1_WT	8	6	16576	7000
20171113	82	B	10	PE1_WT	9	6	18383	7000
20171113	82	B	11	PE1_WT	10	6	20367	7000
20171113	82	B	12	PE1_WT	12	6	25511	7000
20171113	86	B	1	PE1_WT	0.5	6	1111	1200
20171113	86	B	2	PE1_WT	1	6	2115	1700
20171113	86	B	3	PE1_WT	2	6	4126	3000
20171113	86	B	4	PE1_WT	3	6	6206	3500
20171113	86	B	5	PE1_WT	4	6	8030	4500
20171113	86	B	6	PE1_WT	5	6	10473	7000
20171113	86	B	7	PE1_WT	6	6	14308	7000
20171113	86	B	8	PE1_WT	7	6	14283	7000
20171113	86	B	9	PE1_WT	8	6	16381	7000
20171113	86	B	10	PE1_WT	9	6	18271	7000
20171113	86	B	11	PE1_WT	10	6	20368	7000
20171113	86	B	12	PE1_WT	12	6	25893	7000
20171113	89	B	1	PE1_WT	0.5	6	1127	1200
20171113	89	B	2	PE1_WT	1	6	2018	1700
20171113	89	B	3	PE1_WT	2	6	4122	3000
20171113	89	B	4	PE1_WT	3	6	6409	3500
20171113	89	B	5	PE1_WT	4	6	8062	4500
20171113	89	B	6	PE1_WT	5	6	10567	7000
20171113	89	B	7	PE1_WT	6	6	14288	7000
20171113	89	B	8	PE1_WT	7	6	14313	7000
20171113	89	B	9	PE1_WT	8	6	16542	7000
20171113	89	B	10	PE1_WT	9	6	18402	7000
20171113	89	B	11	PE1_WT	10	6	20523	7000
20171113	89	B	12	PE1_WT	12	6	25730	7000
20171113	93	B	1	PE1_WT	0.5	6	1116	1200
20171113	93	B	2	PE1_WT	1	6	2055	1700
20171113	93	B	3	PE1_WT	2	6	4069	3000
20171113	93	B	4	PE1_WT	3	6	5996	3500
20171113	93	B	5	PE1_WT	4	6	8167	4500
20171113	93	B	6	PE1_WT	5	6	10482	7000
20171113	93	B	7	PE1_WT	6	6	14373	7000
20171113	93	B	8	PE1_WT	7	6	14259	7000
20171113	93	B	9	PE1_WT	8	6	16515	7000
20171113	93	B	10	PE1_WT	9	6	18666	7000
20171113	93	B	11	PE1_WT	10	6	20387	7000
20171113	93	B	12	PE1_WT	12	6	25533	7000
20171113	96	B	1	PE1_WT	0.5	6	1087	1200
20171113	96	B	2	PE1_WT	1	6	2049	1700
20171113	96	B	3	PE1_WT	2	6	3991	3000
20171113	96	B	4	PE1_WT	3	6	6293	3500
20171113	96	B	5	PE1_WT	4	6	8131	4500
20171113	96	B	6	PE1_WT	5	6	10458	7000
20171113	96	B	7	PE1_WT	6	6	14422	7000
20171113	96	B	8	PE1_WT	7	6	14091	7000
20171113	96	B	9	PE1_WT	8	6	16420	7000
20171113	96	B	10	PE1_WT	9	6	18058	7000
20171113	96	B	11	PE1_WT	10	6	20561	7000
20171113	96	B	12	PE1_WT	12	6	25558	7000
20171113	100	B	1	PE1_WT	0.5	6	1089	1200
20171113	100	B	2	PE1_WT	1	6	2009	1700
20171113	100	B	3	PE1_WT	2	6	3966	3000
20171113	100	B	4	PE1_WT	3	6	6233	3500
20171113	100	B	5	PE1_WT	4	6	8215	4500
20171113	100	B	6	PE1_WT	5	6	10486	7000
20171113	100	B	7	PE1_WT	6	6	14398	7000
20171113	100	B	8	PE1_WT	7	6	14130	7000
20171113	100	B	9	PE1_WT	8	6	16392	7000
20171113	100	B	10	PE1_WT	9	6	18296	7000
20171113	100	B	11	PE1_WT	10	6	20308	7000
20171113	100	B	12	PE1_WT	12	6	25581	7000
20171113	103	B	1	PE1_WT	0.5	6	1063	1200
20171113	103	B	2	PE1_WT	1	6	1929	1700
20171113	103	B	3	PE1_WT	2	6	4157	3000
20171113	103	B	4	PE1_WT	3	6	6103	3500
20171113	103	B	5	PE1_WT	4	6	8101	4500
20171113	103	B	6	PE1_WT	5	6	10450	7000
20171113	103	B	7	PE1_WT	6	6	14755	7000
20171113	103	B	8	PE1_WT	7	6	14138	7000
