20170420	180	C	10	PE29_R112S	8	10	10389
20170420	180	C	11	PE29_R112S	10	10	12384
20170420	180	C	12	PE29_R112S	12	10	14396
20170420	190	C	1	PE29_R112S	0.5	10	969
20170420	190	C	2	PE29_R112S	1	10	1587
20170420	190	C	3	PE29_R112S	1.5	10	2049
20170420	190	C	4	PE29_R112S	2	10	2700
20170420	190	C	5	PE29_R112S	3	10	4140
20170420	190	C	6	PE29_R112S	4	10	4952
20170420	190	C	7	PE29_R112S	5	10	6684
20170420	190	C	8	PE29_R112S	6	10	7770
20170420	190	C	9	PE29_R112S	7	10	9074
20170420	190	C	10	PE29_R112S	8	10	10564
20170420	190	C	11	PE29_R112S	10	10	12225
20170420	190	C	12	PE29_R112S	12	10	14481
20170420	201	C	1	PE29_R112S	0.5	10	946
20170420	201	C	2	PE29_R112S	1	10	1583
20170420	201	C	3	PE29_R112S	1.5	10	1965
20170420	201	C	4	PE29_R112S	2	10	2745
20170420	201	C	5	PE29_R112S	3	10	4236
20170420	201	C	6	PE29_R112S	4	10	4983
20170420	201	C	7	PE29_R112S	5	10	6762
20170420	201	C	8	PE29_R112S	6	10	7583
20170420	201	C	9	PE29_R112S	7	10	9412
20170420	201	C	10	PE29_R112S	8	10	10388
20170420	201	C	11	PE29_R112S	10	10	12569
20170420	201	C	12	PE29_R112S	12	10	14370
20170420	210	C	1	PE29_R112S	0.5	10	970
20170420	210	C	2	PE29_R112S	1	10	1525
20170420	210	C	3	PE29_R112S	1.5	10	1992
20170420	210	C	4	PE29_R112S	2	10	2675
20170420	210	C	5	PE29_R112S	3	10	4139
20170420	210	C	6	PE29_R112S	4	10	4818
20170420	210	C	7	PE29_R112S	5	10	6732
20170420	210	C	8	PE29_R112S	6	10	7701
20170420	210	C	9	PE29_R112S	7	10	9165
20170420	210	C	10	PE29_R112S	8	10	10260
20170420	210	C	11	PE29_R112S	10	10	12405
20170420	210	C	12	PE29_R112S	12	10	14753
20170420	220	C	1	PE29_R112S	0.5	10	950
20170420	220	C	2	PE29_R112S	1	10	1575
20170420	220	C	3	PE29_R112S	1.5	10	2027
20170420	220	C	4	PE29_R112S	2	10	2617
20170420	220	C	5	PE29_R112S	3	10	4110
20170420	220	C	6	PE29_R112S	4	10	4917
20170420	220	C	7	PE29_R112S	5	10	6684
20170420	220	C	8	PE29_R112S	6	10	7630
20170420	220	C	9	PE29_R112S	7	10	9205
20170420	220	C	10	PE29_R112S	8	10	10309
20170420	220	C	11	PE29_R112S	10	10	12258
20170420	220	C	12	PE29_R112S	12	10	14463
20170420	230	C	1	PE29_R112S	0.5	10	953
20170420	230	C	2	PE29_R112S	1	10	1600
20170420	230	C	3	PE29_R112S	1.5	10	1994
20170420	230	C	4	PE29_R112S	2	10	2673
20170420	230	C	5	PE29_R112S	3	10	4065
20170420	230	C	6	PE29_R112S	4	10	4785
20170420	230	C	7	PE29_R112S	5	10	6682
20170420	230	C	8	PE29_R112S	6	10	7496
20170420	230	C	9	PE29_R112S	7	10	9169
20170420	230	C	10	PE29_R112S	8	10	10318
20170420	230	C	11	PE29_R112S	10	10	12198
20170420	230	C	12	PE29_R112S	12	10	14305
20170420	241	C	1	PE29_R112S	0.5	10	951
20170420	241	C	2	PE29_R112S	1	10	1589
20170420	241	C	3	PE29_R112S	1.5	10	1890
20170420	241	C	4	PE29_R112S	2	10	2600
20170420	241	C	5	PE29_R112S	3	10	4148
20170420	241	C	6	PE29_R112S	4	10	4941
20170420	241	C	7	PE29_R112S	5	10	6748
20170420	241	C	8	PE29_R112S	6	10	7579
20170420	241	C	9	PE29_R112S	7	10	9232
20170420	241	C	10	PE29_R112S	8	10	10475
20170420	241	C	11	PE29_R112S	10	10	12089
20170420	241	C	12	PE29_R112S	12	10	14278
20170420	250	C	1	PE29_R112S	0.5	10	978
20170420	250	C	2	PE29_R112S	1	10	1520
20170420	250	C	3	PE29_R112S	1.5	10	2033
20170420	250	C	4	PE29_R112S	2	10	2604
20170420	250	C	5	PE29_R112S	3	10	4054
20170420	250	C	6	PE29_R112S	4	10	4848
20170420	250	C	7	PE29_R112S	5	10	6743
20170420	250	C	8	PE29_R112S	6	10	7594
20170420	250	C	9	PE29_R112S	7	10	9328
20170420	250	C	10	PE29_R112S	8	10	10572
20170420	250	C	11	PE29_R112S	10	10	12201
20170420	250	C	12	PE29_R112S	12	10	14364
20170420	260	C	1	PE29_R112S	0.5	10	935
20170420	260	C	2	PE29_R112S	1	10	1548
20170420	260	C	3	PE29_R112S	1.5	10	1930
20170420	260	C	4	PE29_R112S	2	10	2702
20170420	260	C	5	PE29_R112S	3	10	4119
20170420	260	C	6	PE29_R112S	4	10	4851
20170420	260	C	7	PE29_R112S	5	10	6616
20170420	260	C	8	PE29_R112S	6	10	7524
20170420	260	C	9	PE29_R112S	7	10	9141
20170420	260	C	10	PE29_R112S	8	10	10410
20170420	260	C	11	PE29_R112S	10	10	12264
20170420	260	C	12	PE29_R112S	12	10	14117
20170420	271	C	1	PE29_R112S	0.5	10	872
20170420	271	C	2	PE29_R112S	1	10	1535
20170420	271	C	3	PE29_R112S	1.5	10	1989
20170420	271	C	4	PE29_R112S	2	10	2689
20170420	271	C	5	PE29_R112S	3	10	4108
20170420	271	C	6	PE29_R112S	4	10	4944
20170420	271	C	7	PE29_R112S	5	10	6574
20170420	271	C	8	PE29_R112S	6	10	7674
20170420	271	C	9	PE29_R112S	7	10	9217
20170420	271	C	10	PE29_R112S	8	10	10512
20170420	271	C	11	PE29_R112S	10	10	12157
20170420	271	C	12	PE29_R112S	12	10	14408
20170420	280	C	1	PE29_R112S	0.5	10	944
20170420	280	C	2	PE29_R112S	1	10	1539
20170420	280	C	3	PE29_R112S	1.5	10	1873
20170420	280	C	4	PE29_R112S	2	10	2568
