condition	Time	fluorescence
20190213-PE13_T34Q-G10-8-1-20	1628	14921
20190213-PE13_T34Q-G10-8-1-20	1632	14944
20190213-PE13_T34Q-G10-8-1-20	1636	14891
20190213-PE13_T34Q-G10-8-1-20	1640	14845
20190213-PE13_T34Q-G10-8-1-20	1644	15093
20190213-PE13_T34Q-G10-8-1-20	1648	14994
20190213-PE13_T34Q-G10-8-1-20	1652	14926
20190213-PE13_T34Q-G10-8-1-20	1656	15094
20190213-PE13_T34Q-G10-8-1-20	1660	14995
20190213-PE13_T34Q-G10-8-1-20	1664	14981
20190213-PE13_T34Q-G10-8-1-20	1668	14978
20190213-PE13_T34Q-G10-8-1-20	1672	15063
20190213-PE13_T34Q-G10-8-1-20	1676	15065
20190213-PE13_T34Q-G10-8-1-20	1680	14949
20190213-PE13_T34Q-G10-8-1-20	1684	15153
20190213-PE13_T34Q-G10-8-1-20	1688	15023
20190213-PE13_T34Q-G10-8-1-20	1692	15063
20190213-PE13_T34Q-G10-8-1-20	1696	15051
20190213-PE13_T34Q-G10-8-1-20	1700	15282
20190213-PE13_T34Q-G10-8-1-20	1704	15050
20190213-PE13_T34Q-G10-8-1-20	1708	15086
20190213-PE13_T34Q-G10-8-1-20	1712	15103
20190213-PE13_T34Q-G10-8-1-20	1716	14998
20190213-PE13_T34Q-G10-8-1-20	1720	14988
20190213-PE13_T34Q-G10-8-1-20	1724	15109
20190213-PE13_T34Q-G10-8-1-20	1728	15114
20190213-PE13_T34Q-G10-8-1-20	1732	15245
20190213-PE13_T34Q-G10-8-1-20	1736	15158
20190213-PE13_T34Q-G10-8-1-20	1740	15215
20190213-PE13_T34Q-G10-8-1-20	1744	15158
20190213-PE13_T34Q-G10-8-1-20	1748	15290
20190213-PE13_T34Q-G10-8-1-20	1752	15210
20190213-PE13_T34Q-G10-8-1-20	1756	15175
20190213-PE13_T34Q-G10-8-1-20	1760	15230
20190213-PE13_T34Q-G10-8-1-20	1764	15172
20190213-PE13_T34Q-G10-8-1-20	1768	15332
20190213-PE13_T34Q-G10-8-1-20	1772	15232
20190213-PE13_T34Q-G10-8-1-20	1776	15254
20190213-PE13_T34Q-G10-8-1-20	1780	15354
20190213-PE13_T34Q-G10-8-1-20	1784	15205
20190213-PE13_T34Q-G10-8-1-20	1788	15223
20190213-PE13_T34Q-G10-8-1-20	1792	15171
20190213-PE13_T34Q-G10-8-1-20	1796	15353
20190213-PE13_T34Q-G10-8-1-20	1800	15334
20190213-PE13_T34Q-G10-8-1-20	1804	15285
20190213-PE13_T34Q-G10-8-1-20	1808	15195
20190213-PE13_T34Q-G10-8-1-20	1812	15318
20190213-PE13_T34Q-G10-8-1-20	1816	15318
20190213-PE13_T34Q-G10-8-1-20	1820	15346
20190213-PE13_T34Q-G10-8-1-20	1824	15346
20190213-PE13_T34Q-G10-8-1-20	1828	15208
20190213-PE13_T34Q-G10-8-1-20	1832	15382
20190213-PE13_T34Q-G10-8-1-20	1836	15381
20190213-PE13_T34Q-G10-8-1-20	1840	15428
20190213-PE13_T34Q-G10-8-1-20	1844	15500
20190213-PE13_T34Q-G10-8-1-20	1848	15264
20190213-PE13_T34Q-G10-8-1-20	1852	15383
20190213-PE13_T34Q-G10-8-1-20	1856	15495
20190213-PE13_T34Q-G10-8-1-20	1860	15442
20190213-PE13_T34Q-G10-8-1-20	1864	15461
20190213-PE13_T34Q-G10-8-1-20	1868	15475
20190213-PE13_T34Q-G10-8-1-20	1872	15445
20190213-PE13_T34Q-G10-8-1-20	1876	15388
20190213-PE13_T34Q-G10-8-1-20	1880	15408
20190213-PE13_T34Q-G10-8-1-20	1884	15226
20190213-PE13_T34Q-G10-8-1-20	1888	15448
20190213-PE13_T34Q-G10-8-1-20	1892	15466
20190213-PE13_T34Q-G10-8-1-20	1896	15428
20190213-PE13_T34Q-G10-8-1-20	1900	15442
20190213-PE13_T34Q-G10-8-1-20	1904	15476
20190213-PE13_T34Q-G10-8-1-20	1908	15394
20190213-PE13_T34Q-G10-8-1-20	1912	15434
20190213-PE13_T34Q-G10-8-1-20	1916	15444
20190213-PE13_T34Q-G10-8-1-20	1920	15404
20190213-PE13_T34Q-G10-8-1-20	1924	15537
20190213-PE13_T34Q-G10-8-1-20	1928	15336
20190213-PE13_T34Q-G10-8-1-20	1932	15511
20190213-PE13_T34Q-G10-8-1-20	1936	15517
20190213-PE13_T34Q-G10-8-1-20	1940	15607
20190213-PE13_T34Q-G10-8-1-20	1944	15480
20190213-PE13_T34Q-G10-8-1-20	1948	15434
20190213-PE13_T34Q-G10-8-1-20	1952	15649
20190213-PE13_T34Q-G10-8-1-20	1956	15495
20190213-PE13_T34Q-G10-8-1-20	1960	15579
20190213-PE13_T34Q-G10-8-1-20	1964	15609
20190213-PE13_T34Q-G10-8-1-20	1968	15556
20190213-PE13_T34Q-G10-8-1-20	1972	15688
20190213-PE13_T34Q-G10-8-1-20	1976	15525
20190213-PE13_T34Q-G10-8-1-20	1980	15607
20190213-PE13_T34Q-G10-8-1-20	1984	15516
20190213-PE13_T34Q-G10-8-1-20	1988	15653
20190213-PE13_T34Q-G10-8-1-20	1992	15577
20190213-PE13_T34Q-G10-8-1-20	1996	15532
20190213-PE13_T34Q-G10-8-1-20	2000	15589
20190213-PE13_T34Q-G10-8-1-20	2004	15678
20190213-PE13_T34Q-G10-8-1-20	2008	15745
20190213-PE13_T34Q-G10-8-1-20	2012	15707
20190213-PE13_T34Q-G10-8-1-20	2016	15489
20190213-PE13_T34Q-G10-8-1-20	2020	15538
20190213-PE13_T34Q-G10-8-1-20	2024	15603
