condition	Time	fluorescence
20190215-PE27_H141E-C3-8-1-20	2345	22731
20190215-PE27_H141E-C3-8-1-20	2350	22709
20190215-PE27_H141E-C3-8-1-20	2355	22599
20190215-PE27_H141E-C3-8-1-20	2360	22648
20190215-PE27_H141E-C3-8-1-20	2365	22821
20190215-PE27_H141E-C3-8-1-20	2370	22542
20190215-PE27_H141E-C3-8-1-20	2375	22772
20190215-PE27_H141E-C3-8-1-20	2380	22773
20190215-PE27_H141E-C3-8-1-20	2385	22628
20190215-PE27_H141E-C3-8-1-20	2390	22706
20190215-PE27_H141E-C3-8-1-20	2395	22558
20190215-PE27_H141E-C3-8-1-20	2400	22629
20190215-PE27_H141E-C3-8-1-20	2405	22632
20190215-PE27_H141E-C3-8-1-20	2410	22725
20190215-PE27_H141E-C3-8-1-20	2415	22783
20190215-PE27_H141E-C3-8-1-20	2420	22685
20190215-PE27_H141E-C3-8-1-20	2425	22767
20190215-PE27_H141E-C3-8-1-20	2430	22546
20190215-PE27_H141E-C3-8-1-20	2435	22519
20190215-PE27_H141E-C3-8-1-20	2440	22640
20190215-PE27_H141E-C3-8-1-20	2445	22547
20190215-PE27_H141E-C3-8-1-20	2450	22712
20190215-PE27_H141E-C3-8-1-20	2455	22797
20190215-PE27_H141E-C3-8-1-20	2460	22732
20190215-PE27_H141E-C3-8-1-20	2465	22812
20190215-PE27_H141E-C3-8-1-20	2470	22799
20190215-PE27_H141E-C3-8-1-20	2475	22663
20190215-PE27_H141E-C3-8-1-20	2480	22809
20190215-PE27_H141E-C3-8-1-20	2485	22816
20190215-PE27_H141E-C3-8-1-20	2490	22622
20190215-PE27_H141E-C3-8-1-20	2495	22894
20190215-PE27_H141E-C3-8-1-20	2500	22638
20190215-PE27_H141E-C3-8-1-20	2505	22851
20190215-PE27_H141E-C3-8-1-20	2510	22764
20190215-PE27_H141E-C3-8-1-20	2515	22736
20190215-PE27_H141E-C3-8-1-20	2520	22684
20190215-PE27_H141E-C3-8-1-20	2525	22604
20190215-PE27_H141E-C3-8-1-20	2530	22779
20190215-PE27_H141E-C3-8-1-20	2535	22725
20190215-PE27_H141E-C3-8-1-20	2540	22721
20190215-PE27_H141E-C3-8-1-20	2545	22695
20190215-PE27_H141E-C3-8-1-20	2550	22846
20190215-PE27_H141E-C3-8-1-20	2555	22732
20190215-PE27_H141E-C3-8-1-20	2560	22718
20190215-PE27_H141E-C3-8-1-20	2565	22855
20190215-PE27_H141E-C3-8-1-20	2570	22817
20190215-PE27_H141E-C3-8-1-20	2575	22731
20190215-PE27_H141E-C3-8-1-20	2580	22656
20190215-PE27_H141E-C3-8-1-20	2585	22718
20190215-PE27_H141E-C3-8-1-20	2590	22791
20190215-PE27_H141E-C3-8-1-20	2595	22764
20190215-PE27_H141E-C3-8-1-20	2600	22813
20190215-PE27_H141E-C3-8-1-20	2605	22568
20190215-PE27_H141E-C3-8-1-20	2610	22803
20190215-PE27_H141E-C3-8-1-20	2615	22761
