condition	Time	fluorescence
20190228-PE14_Y157A-G3-8-1-20	1680	22703
20190228-PE14_Y157A-G3-8-1-20	1686	22596
20190228-PE14_Y157A-G3-8-1-20	1692	22717
20190228-PE14_Y157A-G3-8-1-20	1698	22809
20190228-PE14_Y157A-G3-8-1-20	1704	22908
20190228-PE14_Y157A-G3-8-1-20	1710	22787
20190228-PE14_Y157A-G3-8-1-20	1716	22754
20190228-PE14_Y157A-G3-8-1-20	1722	22735
20190228-PE14_Y157A-G3-8-1-20	1728	22829
20190228-PE14_Y157A-G3-8-1-20	1734	22913
20190228-PE14_Y157A-G3-8-1-20	1740	22627
20190228-PE14_Y157A-G3-8-1-20	1746	22818
20190228-PE14_Y157A-G3-8-1-20	1752	22635
20190228-PE14_Y157A-G3-8-1-20	1758	22829
20190228-PE14_Y157A-G3-8-1-20	1764	22851
20190228-PE14_Y157A-G3-8-1-20	1770	22775
20190228-PE14_Y157A-G3-8-1-20	1776	22969
20190228-PE14_Y157A-G3-8-1-20	1782	22702
20190228-PE14_Y157A-G3-8-1-20	1788	22901
20190228-PE14_Y157A-G3-8-1-20	1794	22640
20190228-PE14_Y157A-G3-8-1-20	1800	22860
20190228-PE14_Y157A-G3-8-1-20	1806	22833
20190228-PE14_Y157A-G3-8-1-20	1812	22823
20190228-PE14_Y157A-G3-8-1-20	1818	22843
20190228-PE14_Y157A-G3-8-1-20	1824	22697
20190228-PE14_Y157A-G3-8-1-20	1830	22729
20190228-PE14_Y157A-G3-8-1-20	1836	22779
20190228-PE14_Y157A-G3-8-1-20	1842	22713
20190228-PE14_Y157A-G3-8-1-20	1848	22877
20190228-PE14_Y157A-G3-8-1-20	1854	22821
20190228-PE14_Y157A-G3-8-1-20	1860	22777
20190228-PE14_Y157A-G3-8-1-20	1866	22740
20190228-PE14_Y157A-G3-8-1-20	1872	22690
20190228-PE14_Y157A-G3-8-1-20	1878	22927
20190228-PE14_Y157A-G3-8-1-20	1884	22767
20190228-PE14_Y157A-G3-8-1-20	1890	22871
20190228-PE14_Y157A-G3-8-1-20	1896	22756
20190228-PE14_Y157A-G3-8-1-20	1902	22809
20190228-PE14_Y157A-G3-8-1-20	1908	22694
20190228-PE14_Y157A-G3-8-1-20	1914	22883
20190228-PE14_Y157A-G3-8-1-20	1920	22768
20190228-PE14_Y157A-G3-8-1-20	1926	22713
20190228-PE14_Y157A-G3-8-1-20	1932	22663
20190228-PE14_Y157A-G3-8-1-20	1938	22604
20190228-PE14_Y157A-G3-8-1-20	1944	22587
20190228-PE14_Y157A-G3-8-1-20	1950	22628
20190228-PE14_Y157A-G3-8-1-20	1956	22864
20190228-PE14_Y157A-G3-8-1-20	1962	22886
20190228-PE14_Y157A-G3-8-1-20	1968	22589
20190228-PE14_Y157A-G3-8-1-20	1974	22863
20190228-PE14_Y157A-G3-8-1-20	1980	22617
20190228-PE14_Y157A-G3-8-1-20	1986	22752
20190228-PE14_Y157A-G3-8-1-20	1992	22734
20190228-PE14_Y157A-G3-8-1-20	1998	22768
20190228-PE14_Y157A-G3-8-1-20	2004	22804
20190228-PE14_Y157A-G3-8-1-20	2010	22772
20190228-PE14_Y157A-G3-8-1-20	2016	22695
20190228-PE14_Y157A-G3-8-1-20	2022	22667
20190228-PE14_Y157A-G3-8-1-20	2028	22625
20190228-PE14_Y157A-G3-8-1-20	2034	22810
20190228-PE14_Y157A-G3-8-1-20	2040	22644
20190228-PE14_Y157A-G3-8-1-20	2046	22753
20190228-PE14_Y157A-G3-8-1-20	2052	22632
20190228-PE14_Y157A-G3-8-1-20	2058	22734
20190228-PE14_Y157A-G3-8-1-20	2064	22779
20190228-PE14_Y157A-G3-8-1-20	2070	22659
20190228-PE14_Y157A-G3-8-1-20	2076	22824
20190228-PE14_Y157A-G3-8-1-20	2082	22724
20190228-PE14_Y157A-G3-8-1-20	2088	22590
20190228-PE14_Y157A-G3-8-1-20	2094	22604
20190228-PE14_Y157A-G3-8-1-20	2100	22740
20190228-PE14_Y157A-G3-8-1-20	2106	22626
20190228-PE14_Y157A-G3-8-1-20	2112	22747
20190228-PE14_Y157A-G3-8-1-20	2118	22659
20190228-PE14_Y157A-G3-8-1-20	2124	22616
20190228-PE14_Y157A-G3-8-1-20	2130	22750
20190228-PE14_Y157A-G3-8-1-20	2136	22789
20190228-PE14_Y157A-G3-8-1-20	2142	22706
20190228-PE14_Y157A-G3-8-1-20	2148	22820
20190228-PE14_Y157A-G3-8-1-20	2154	22829
20190228-PE14_Y157A-G3-8-1-20	2160	22757
20190228-PE14_Y157A-G3-8-1-20	2166	22664
20190228-PE14_Y157A-G3-8-1-20	2172	22654
20190228-PE14_Y157A-G3-8-1-20	2178	22701
20190228-PE14_Y157A-G3-8-1-20	2184	22622
20190228-PE14_Y157A-G3-8-1-20	2190	22785
20190228-PE14_Y157A-G3-8-1-20	2196	22689
20190228-PE14_Y157A-G3-8-1-20	2202	22799
20190228-PE14_Y157A-G3-8-1-20	2208	22554
20190228-PE14_Y157A-G3-8-1-20	2214	22643
20190228-PE14_Y157A-G3-8-1-20	2220	22853
20190228-PE14_Y157A-G3-8-1-20	2226	22796
20190228-PE14_Y157A-G3-8-1-20	2232	22595
20190228-PE14_Y157A-G3-8-1-20	2238	22699
20190228-PE14_Y157A-G3-8-1-20	2244	22852
20190228-PE14_Y157A-G3-8-1-20	2250	22725
20190228-PE14_Y157A-G3-8-1-20	2256	22893
20190228-PE14_Y157A-G3-8-1-20	2262	22706
20190228-PE14_Y157A-G3-8-1-20	2268	22815
20190228-PE14_Y157A-G3-8-1-20	2274	22880
20190228-PE14_Y157A-G3-8-1-20	2280	22691
20190228-PE14_Y157A-G3-8-1-20	2286	22831
20190228-PE14_Y157A-G3-8-1-20	2292	22789
20190228-PE14_Y157A-G3-8-1-20	2298	22734
20190228-PE14_Y157A-G3-8-1-20	2304	22796
20190228-PE14_Y157A-G3-8-1-20	2310	22773
20190228-PE14_Y157A-G3-8-1-20	2316	22613
20190228-PE14_Y157A-G3-8-1-20	2322	22674
20190228-PE14_Y157A-G3-8-1-20	2328	22842
20190228-PE14_Y157A-G3-8-1-20	2334	22811
20190228-PE14_Y157A-G3-8-1-20	2340	22698
20190228-PE14_Y157A-G3-8-1-20	2346	22677
20190228-PE14_Y157A-G3-8-1-20	2352	22939
20190228-PE14_Y157A-G3-8-1-20	2358	22623
20190228-PE14_Y157A-G3-8-1-20	2364	22720
20190228-PE14_Y157A-G3-8-1-20	2370	22640
20190228-PE14_Y157A-G3-8-1-20	2376	22995
20190228-PE14_Y157A-G3-8-1-20	2382	22681
20190228-PE14_Y157A-G3-8-1-20	2388	22570
20190228-PE14_Y157A-G3-8-1-20	2394	22554
20190228-PE14_Y157A-G3-8-1-20	2400	22561
20190228-PE14_Y157A-G3-8-1-20	2406	22766
20190228-PE14_Y157A-G3-8-1-20	2412	22667
20190228-PE14_Y157A-G3-8-1-20	2418	22769
20190228-PE14_Y157A-G3-8-1-20	2424	22677
20190228-PE14_Y157A-G3-8-1-20	2430	22823
20190228-PE14_Y157A-G3-8-1-20	2436	22756
20190228-PE14_Y157A-G3-8-1-20	2442	22618
20190228-PE14_Y157A-G3-8-1-20	2448	22679
20190228-PE14_Y157A-G3-8-1-20	2454	22753
20190228-PE14_Y157A-G3-8-1-20	2460	22920
20190228-PE14_Y157A-G3-8-1-20	2466	22827
20190228-PE14_Y157A-G3-8-1-20	2472	22806
20190228-PE14_Y157A-G3-8-1-20	2478	22689
20190228-PE14_Y157A-G3-8-1-20	2484	22713
20190228-PE14_Y157A-G3-8-1-20	2490	22755
20190228-PE14_Y157A-G3-8-1-20	2496	22648
20190228-PE14_Y157A-G3-8-1-20	2502	22550
20190228-PE14_Y157A-G3-8-1-20	2508	22788
20190228-PE14_Y157A-G3-8-1-20	2514	22562
20190228-PE14_Y157A-G3-8-1-20	2520	22561
20190228-PE14_Y157A-G3-8-1-20	2526	22713
20190228-PE14_Y157A-G3-8-1-20	2532	22735
20190228-PE14_Y157A-G3-8-1-20	2538	22793
20190228-PE14_Y157A-G3-8-1-20	2544	22657
20190228-PE14_Y157A-G3-8-1-20	2550	22669
20190228-PE14_Y157A-G3-8-1-20	2556	22642
20190228-PE14_Y157A-G3-8-1-20	2562	22641
20190228-PE14_Y157A-G3-8-1-20	2568	22619
20190228-PE14_Y157A-G3-8-1-20	2574	22693
20190228-PE14_Y157A-G3-8-1-20	2580	22800
20190228-PE14_Y157A-G3-8-1-20	2586	22527
20190228-PE14_Y157A-G3-8-1-20	2592	22546
20190228-PE14_Y157A-G3-8-1-20	2598	22710
20190228-PE14_Y157A-G3-8-1-20	2604	22611
20190228-PE14_Y157A-G3-8-1-20	2610	22601
20190228-PE14_Y157A-G3-8-1-20	2616	22640
20190228-PE14_Y157A-G3-8-1-20	2622	22530
20190228-PE14_Y157A-G3-8-1-20	2628	22765
20190228-PE14_Y157A-G3-8-1-20	2634	22829
20190228-PE14_Y157A-G3-8-1-20	2640	22606
20190228-PE14_Y157A-G3-8-1-20	2646	22799
20190228-PE14_Y157A-G3-8-1-20	2652	22696
20190228-PE14_Y157A-G3-8-1-20	2658	22733
20190228-PE14_Y157A-G3-8-1-20	2664	22727
20190228-PE14_Y157A-G3-8-1-20	2670	22617
20190228-PE14_Y157A-G3-8-1-20	2676	22456
20190228-PE14_Y157A-G3-8-1-20	2682	22474
20190228-PE14_Y157A-G3-8-1-20	2688	22588
20190228-PE14_Y157A-G3-8-1-20	2694	22517
20190228-PE14_Y157A-G3-8-1-20	2700	22738
20190228-PE14_Y157A-G3-8-1-20	2706	22482
20190228-PE14_Y157A-G3-8-1-20	2712	22656
20190228-PE14_Y157A-G3-8-1-20	2718	22598
20190228-PE14_Y157A-G3-8-1-20	2724	22491
20190228-PE14_Y157A-G3-8-1-20	2730	22748
20190228-PE14_Y157A-G3-8-1-20	2736	22654
20190228-PE14_Y157A-G3-8-1-20	2742	22751
20190228-PE14_Y157A-G3-8-1-20	2748	22677
20190228-PE14_Y157A-G3-8-1-20	2754	22820
20190228-PE14_Y157A-G3-8-1-20	2760	22506
20190228-PE14_Y157A-G3-8-1-20	2766	22745
20190228-PE14_Y157A-G3-8-1-20	2772	22556
20190228-PE14_Y157A-G3-8-1-20	2778	22688
20190228-PE14_Y157A-G3-8-1-20	2784	22524
20190228-PE14_Y157A-G3-8-1-20	2790	22595
20190228-PE14_Y157A-G3-8-1-20	2796	22615
20190228-PE14_Y157A-G3-8-1-20	2802	22537
20190228-PE14_Y157A-G3-8-1-20	2808	22600
20190228-PE14_Y157A-G3-8-1-20	2814	22578
20190228-PE14_Y157A-G3-8-1-20	2820	22405
20190228-PE14_Y157A-G3-8-1-20	2826	22638
20190228-PE14_Y157A-G3-8-1-20	2832	22512
20190228-PE14_Y157A-G3-8-1-20	2838	22517
20190228-PE14_Y157A-G3-8-1-20	2844	22746
20190228-PE14_Y157A-G3-8-1-20	2850	22452
20190228-PE14_Y157A-G3-8-1-20	2856	22552
20190228-PE14_Y157A-G3-8-1-20	2862	22689
20190228-PE14_Y157A-G3-8-1-20	2868	22543
20190228-PE14_Y157A-G3-8-1-20	2874	22549
20190228-PE14_Y157A-G3-8-1-20	2880	22693
20190228-PE14_Y157A-G3-8-1-20	2886	22481
20190228-PE14_Y157A-G3-8-1-20	2892	22515
20190228-PE14_Y157A-G3-8-1-20	2898	22483
20190228-PE14_Y157A-G3-8-1-20	2904	22559
20190228-PE14_Y157A-G3-8-1-20	2910	22704
20190228-PE14_Y157A-G3-8-1-20	2916	22605
20190228-PE14_Y157A-G3-8-1-20	2922	22701
20190228-PE14_Y157A-G3-8-1-20	2928	22554
20190228-PE14_Y157A-G3-8-1-20	2934	22491
20190228-PE14_Y157A-G3-8-1-20	2940	22490
20190228-PE14_Y157A-G3-8-1-20	2946	22627
20190228-PE14_Y157A-G3-8-1-20	2952	22548
20190228-PE14_Y157A-G3-8-1-20	2958	22801
20190228-PE14_Y157A-G3-8-1-20	2964	22614
20190228-PE14_Y157A-G3-8-1-20	2970	22625
20190228-PE14_Y157A-G3-8-1-20	2976	22537
20190228-PE14_Y157A-G3-8-1-20	2982	22603
20190228-PE14_Y157A-G3-8-1-20	2988	22290
20190228-PE14_Y157A-G3-8-1-20	2994	22647
20190228-PE14_Y157A-G3-8-1-20	3000	22536
20190228-PE14_Y157A-G3-8-1-20	3006	22782
20190228-PE14_Y157A-G3-8-1-20	3012	22820
20190228-PE14_Y157A-G3-8-1-20	3018	22668
