condition	Time	fluorescence
20190227-PE12_H141R-E9-8-1-20	1495	22433
20190227-PE12_H141R-E9-8-1-20	1500	22251
20190227-PE12_H141R-E9-8-1-20	1505	22407
20190227-PE12_H141R-E9-8-1-20	1510	22360
20190227-PE12_H141R-E9-8-1-20	1515	22212
20190227-PE12_H141R-E9-8-1-20	1520	22165
20190227-PE12_H141R-E9-8-1-20	1525	22203
20190227-PE12_H141R-E9-8-1-20	1530	22383
20190227-PE12_H141R-E9-8-1-20	1535	22514
20190227-PE12_H141R-E9-8-1-20	1540	22262
20190227-PE12_H141R-E9-8-1-20	1545	22254
20190227-PE12_H141R-E9-8-1-20	1550	22319
20190227-PE12_H141R-E9-8-1-20	1555	22415
20190227-PE12_H141R-E9-8-1-20	1560	22343
20190227-PE12_H141R-E9-8-1-20	1565	22283
20190227-PE12_H141R-E9-8-1-20	1570	22454
20190227-PE12_H141R-E9-8-1-20	1575	22208
20190227-PE12_H141R-E9-8-1-20	1580	22293
20190227-PE12_H141R-E9-8-1-20	1585	22403
20190227-PE12_H141R-E9-8-1-20	1590	22431
20190227-PE12_H141R-E9-8-1-20	1595	22414
20190227-PE12_H141R-E9-8-1-20	1600	22344
20190227-PE12_H141R-E9-8-1-20	1605	22371
20190227-PE12_H141R-E9-8-1-20	1610	22430
20190227-PE12_H141R-E9-8-1-20	1615	22176
20190227-PE12_H141R-E9-8-1-20	1620	22407
20190227-PE12_H141R-E9-8-1-20	1625	22385
20190227-PE12_H141R-E9-8-1-20	1630	22439
20190227-PE12_H141R-E9-8-1-20	1635	22341
20190227-PE12_H141R-E9-8-1-20	1640	22338
20190227-PE12_H141R-E9-8-1-20	1645	22371
20190227-PE12_H141R-E9-8-1-20	1650	22273
20190227-PE12_H141R-E9-8-1-20	1655	22339
20190227-PE12_H141R-E9-8-1-20	1660	22428
20190227-PE12_H141R-E9-8-1-20	1665	22311
20190227-PE12_H141R-E9-8-1-20	1670	22279
20190227-PE12_H141R-E9-8-1-20	1675	22372
20190227-PE12_H141R-E9-8-1-20	1680	22409
20190227-PE12_H141R-E9-8-1-20	1685	22280
20190227-PE12_H141R-E9-8-1-20	1690	22406
20190227-PE12_H141R-E9-8-1-20	1695	22248
20190227-PE12_H141R-E9-8-1-20	1700	22534
20190227-PE12_H141R-E9-8-1-20	1705	22258
20190227-PE12_H141R-E9-8-1-20	1710	22176
20190227-PE12_H141R-E9-8-1-20	1715	22515
20190227-PE12_H141R-E9-8-1-20	1720	22354
20190227-PE12_H141R-E9-8-1-20	1725	22389
20190227-PE12_H141R-E9-8-1-20	1730	22244
20190227-PE12_H141R-E9-8-1-20	1735	22527
20190227-PE12_H141R-E9-8-1-20	1740	22202
