condition	Time	fluorescence
20190214-PE12_H141R-C4-8-1-20	1710	23278
20190214-PE12_H141R-C4-8-1-20	1715	23157
20190214-PE12_H141R-C4-8-1-20	1720	23086
20190214-PE12_H141R-C4-8-1-20	1725	23113
20190214-PE12_H141R-C4-8-1-20	1730	23263
20190214-PE12_H141R-C4-8-1-20	1735	23293
20190214-PE12_H141R-C4-8-1-20	1740	22986
20190214-PE12_H141R-C4-8-1-20	1745	23271
20190214-PE12_H141R-C4-8-1-20	1750	22981
20190214-PE12_H141R-C4-8-1-20	1755	23307
20190214-PE12_H141R-C4-8-1-20	1760	23182
20190214-PE12_H141R-C4-8-1-20	1765	23142
20190214-PE12_H141R-C4-8-1-20	1770	23170
20190214-PE12_H141R-C4-8-1-20	1775	23162
20190214-PE12_H141R-C4-8-1-20	1780	23163
20190214-PE12_H141R-C4-8-1-20	1785	23122
20190214-PE12_H141R-C4-8-1-20	1790	23226
20190214-PE12_H141R-C4-8-1-20	1795	23249
20190214-PE12_H141R-C4-8-1-20	1800	23111
20190214-PE12_H141R-C4-8-1-20	1805	23248
20190214-PE12_H141R-C4-8-1-20	1810	23368
20190214-PE12_H141R-C4-8-1-20	1815	23203
20190214-PE12_H141R-C4-8-1-20	1820	23185
20190214-PE12_H141R-C4-8-1-20	1825	23263
20190214-PE12_H141R-C4-8-1-20	1830	23038
20190214-PE12_H141R-C4-8-1-20	1835	23094
20190214-PE12_H141R-C4-8-1-20	1840	22970
20190214-PE12_H141R-C4-8-1-20	1845	22999
20190214-PE12_H141R-C4-8-1-20	1850	23276
20190214-PE12_H141R-C4-8-1-20	1855	23139
20190214-PE12_H141R-C4-8-1-20	1860	23213
20190214-PE12_H141R-C4-8-1-20	1865	23173
20190214-PE12_H141R-C4-8-1-20	1870	22972
20190214-PE12_H141R-C4-8-1-20	1875	23256
20190214-PE12_H141R-C4-8-1-20	1880	23243
20190214-PE12_H141R-C4-8-1-20	1885	22987
20190214-PE12_H141R-C4-8-1-20	1890	23305
20190214-PE12_H141R-C4-8-1-20	1895	23247
20190214-PE12_H141R-C4-8-1-20	1900	22961
20190214-PE12_H141R-C4-8-1-20	1905	22845
20190214-PE12_H141R-C4-8-1-20	1910	22857
20190214-PE12_H141R-C4-8-1-20	1915	23141
20190214-PE12_H141R-C4-8-1-20	1920	23002
20190214-PE12_H141R-C4-8-1-20	1925	22918
20190214-PE12_H141R-C4-8-1-20	1930	23033
20190214-PE12_H141R-C4-8-1-20	1935	23066
20190214-PE12_H141R-C4-8-1-20	1940	22936
20190214-PE12_H141R-C4-8-1-20	1945	23288
20190214-PE12_H141R-C4-8-1-20	1950	23035
20190214-PE12_H141R-C4-8-1-20	1955	23145
20190214-PE12_H141R-C4-8-1-20	1960	23021
20190214-PE12_H141R-C4-8-1-20	1965	23035
20190214-PE12_H141R-C4-8-1-20	1970	23155
20190214-PE12_H141R-C4-8-1-20	1975	23137
20190214-PE12_H141R-C4-8-1-20	1980	22933
20190214-PE12_H141R-C4-8-1-20	1985	22715
20190214-PE12_H141R-C4-8-1-20	1990	23048
20190214-PE12_H141R-C4-8-1-20	1995	23193
20190214-PE12_H141R-C4-8-1-20	2000	23083
20190214-PE12_H141R-C4-8-1-20	2005	22956
20190214-PE12_H141R-C4-8-1-20	2010	22842
20190214-PE12_H141R-C4-8-1-20	2015	22773
20190214-PE12_H141R-C4-8-1-20	2020	23210
20190214-PE12_H141R-C4-8-1-20	2025	23047
20190214-PE12_H141R-C4-8-1-20	2030	22915
20190214-PE12_H141R-C4-8-1-20	2035	23022
20190214-PE12_H141R-C4-8-1-20	2040	22756
20190214-PE12_H141R-C4-8-1-20	2045	22934
20190214-PE12_H141R-C4-8-1-20	2050	23059
20190214-PE12_H141R-C4-8-1-20	2055	23075
20190214-PE12_H141R-C4-8-1-20	2060	23324
20190214-PE12_H141R-C4-8-1-20	2065	22977
20190214-PE12_H141R-C4-8-1-20	2070	22908
20190214-PE12_H141R-C4-8-1-20	2075	23042
20190214-PE12_H141R-C4-8-1-20	2080	23093
20190214-PE12_H141R-C4-8-1-20	2085	23062
20190214-PE12_H141R-C4-8-1-20	2090	23107
20190214-PE12_H141R-C4-8-1-20	2095	23178
20190214-PE12_H141R-C4-8-1-20	2100	23329
20190214-PE12_H141R-C4-8-1-20	2105	22923
20190214-PE12_H141R-C4-8-1-20	2110	23170
20190214-PE12_H141R-C4-8-1-20	2115	23121
20190214-PE12_H141R-C4-8-1-20	2120	22980
20190214-PE12_H141R-C4-8-1-20	2125	23201
20190214-PE12_H141R-C4-8-1-20	2130	23032
20190214-PE12_H141R-C4-8-1-20	2135	23011
20190214-PE12_H141R-C4-8-1-20	2140	23020
20190214-PE12_H141R-C4-8-1-20	2145	23161
20190214-PE12_H141R-C4-8-1-20	2150	22972
20190214-PE12_H141R-C4-8-1-20	2155	23050
20190214-PE12_H141R-C4-8-1-20	2160	22994
20190214-PE12_H141R-C4-8-1-20	2165	22985
20190214-PE12_H141R-C4-8-1-20	2170	22937
20190214-PE12_H141R-C4-8-1-20	2175	22923
20190214-PE12_H141R-C4-8-1-20	2180	23121
20190214-PE12_H141R-C4-8-1-20	2185	23049
20190214-PE12_H141R-C4-8-1-20	2190	23110
20190214-PE12_H141R-C4-8-1-20	2195	22986
20190214-PE12_H141R-C4-8-1-20	2200	23128
20190214-PE12_H141R-C4-8-1-20	2205	23031
20190214-PE12_H141R-C4-8-1-20	2210	23253
20190214-PE12_H141R-C4-8-1-20	2215	23015
20190214-PE12_H141R-C4-8-1-20	2220	22937
20190214-PE12_H141R-C4-8-1-20	2225	23054
20190214-PE12_H141R-C4-8-1-20	2230	23028
20190214-PE12_H141R-C4-8-1-20	2235	23045
20190214-PE12_H141R-C4-8-1-20	2240	23019
20190214-PE12_H141R-C4-8-1-20	2245	22932
20190214-PE12_H141R-C4-8-1-20	2250	23158
20190214-PE12_H141R-C4-8-1-20	2255	23010
20190214-PE12_H141R-C4-8-1-20	2260	23204
20190214-PE12_H141R-C4-8-1-20	2265	23272
20190214-PE12_H141R-C4-8-1-20	2270	23024
20190214-PE12_H141R-C4-8-1-20	2275	22965
20190214-PE12_H141R-C4-8-1-20	2280	23003
20190214-PE12_H141R-C4-8-1-20	2285	23218
20190214-PE12_H141R-C4-8-1-20	2290	22948
20190214-PE12_H141R-C4-8-1-20	2295	23023
20190214-PE12_H141R-C4-8-1-20	2300	23076
20190214-PE12_H141R-C4-8-1-20	2305	23182
20190214-PE12_H141R-C4-8-1-20	2310	23187
20190214-PE12_H141R-C4-8-1-20	2315	22966
20190214-PE12_H141R-C4-8-1-20	2320	23088
20190214-PE12_H141R-C4-8-1-20	2325	23071
20190214-PE12_H141R-C4-8-1-20	2330	23061
20190214-PE12_H141R-C4-8-1-20	2335	23190
20190214-PE12_H141R-C4-8-1-20	2340	23035
20190214-PE12_H141R-C4-8-1-20	2345	23112
20190214-PE12_H141R-C4-8-1-20	2350	22904
20190214-PE12_H141R-C4-8-1-20	2355	23159
20190214-PE12_H141R-C4-8-1-20	2360	23081
20190214-PE12_H141R-C4-8-1-20	2365	22907
20190214-PE12_H141R-C4-8-1-20	2370	23224
20190214-PE12_H141R-C4-8-1-20	2375	23173
20190214-PE12_H141R-C4-8-1-20	2380	23255
20190214-PE12_H141R-C4-8-1-20	2385	23193
20190214-PE12_H141R-C4-8-1-20	2390	23061
20190214-PE12_H141R-C4-8-1-20	2395	23169
20190214-PE12_H141R-C4-8-1-20	2400	22964
20190214-PE12_H141R-C4-8-1-20	2405	23150
20190214-PE12_H141R-C4-8-1-20	2410	23125
20190214-PE12_H141R-C4-8-1-20	2415	23231
20190214-PE12_H141R-C4-8-1-20	2420	23025
20190214-PE12_H141R-C4-8-1-20	2425	23148
20190214-PE12_H141R-C4-8-1-20	2430	22963
20190214-PE12_H141R-C4-8-1-20	2435	23017
20190214-PE12_H141R-C4-8-1-20	2440	23076
20190214-PE12_H141R-C4-8-1-20	2445	23069
20190214-PE12_H141R-C4-8-1-20	2450	23131
20190214-PE12_H141R-C4-8-1-20	2455	23122
20190214-PE12_H141R-C4-8-1-20	2460	23228
20190214-PE12_H141R-C4-8-1-20	2465	23143
20190214-PE12_H141R-C4-8-1-20	2470	23133
20190214-PE12_H141R-C4-8-1-20	2475	23265
20190214-PE12_H141R-C4-8-1-20	2480	23163
20190214-PE12_H141R-C4-8-1-20	2485	22988
20190214-PE12_H141R-C4-8-1-20	2490	23035
20190214-PE12_H141R-C4-8-1-20	2495	23248
20190214-PE12_H141R-C4-8-1-20	2500	23174
20190214-PE12_H141R-C4-8-1-20	2505	23190
20190214-PE12_H141R-C4-8-1-20	2510	23147
20190214-PE12_H141R-C4-8-1-20	2515	23159
20190214-PE12_H141R-C4-8-1-20	2520	23166
20190214-PE12_H141R-C4-8-1-20	2525	23224
20190214-PE12_H141R-C4-8-1-20	2530	23211
20190214-PE12_H141R-C4-8-1-20	2535	23246
20190214-PE12_H141R-C4-8-1-20	2540	23141
20190214-PE12_H141R-C4-8-1-20	2545	23131
20190214-PE12_H141R-C4-8-1-20	2550	23061
20190214-PE12_H141R-C4-8-1-20	2555	23058
20190214-PE12_H141R-C4-8-1-20	2560	23021
20190214-PE12_H141R-C4-8-1-20	2565	23121
20190214-PE12_H141R-C4-8-1-20	2570	22970
20190214-PE12_H141R-C4-8-1-20	2575	22991
20190214-PE12_H141R-C4-8-1-20	2580	23020
