condition	Time	fluorescence
20190227-PE5_R108A-D3-8-1-20	1350	20689
20190227-PE5_R108A-D3-8-1-20	1355	20650
20190227-PE5_R108A-D3-8-1-20	1360	20652
20190227-PE5_R108A-D3-8-1-20	1365	20714
20190227-PE5_R108A-D3-8-1-20	1370	20755
20190227-PE5_R108A-D3-8-1-20	1375	20603
20190227-PE5_R108A-D3-8-1-20	1380	20680
20190227-PE5_R108A-D3-8-1-20	1385	20708
20190227-PE5_R108A-D3-8-1-20	1390	20813
20190227-PE5_R108A-D3-8-1-20	1395	20596
20190227-PE5_R108A-D3-8-1-20	1400	20955
20190227-PE5_R108A-D3-8-1-20	1405	20668
20190227-PE5_R108A-D3-8-1-20	1410	20816
20190227-PE5_R108A-D3-8-1-20	1415	20701
20190227-PE5_R108A-D3-8-1-20	1420	20764
20190227-PE5_R108A-D3-8-1-20	1425	20644
20190227-PE5_R108A-D3-8-1-20	1430	20753
20190227-PE5_R108A-D3-8-1-20	1435	20844
20190227-PE5_R108A-D3-8-1-20	1440	20701
20190227-PE5_R108A-D3-8-1-20	1445	20799
20190227-PE5_R108A-D3-8-1-20	1450	20540
20190227-PE5_R108A-D3-8-1-20	1455	20657
20190227-PE5_R108A-D3-8-1-20	1460	20656
20190227-PE5_R108A-D3-8-1-20	1465	20571
20190227-PE5_R108A-D3-8-1-20	1470	20811
20190227-PE5_R108A-D3-8-1-20	1475	20681
20190227-PE5_R108A-D3-8-1-20	1480	20784
20190227-PE5_R108A-D3-8-1-20	1485	20642
20190227-PE5_R108A-D3-8-1-20	1490	20719
20190227-PE5_R108A-D3-8-1-20	1495	20681
20190227-PE5_R108A-D3-8-1-20	1500	20576
20190227-PE5_R108A-D3-8-1-20	1505	20829
20190227-PE5_R108A-D3-8-1-20	1510	20816
20190227-PE5_R108A-D3-8-1-20	1515	20742
20190227-PE5_R108A-D3-8-1-20	1520	20822
20190227-PE5_R108A-D3-8-1-20	1525	20696
20190227-PE5_R108A-D3-8-1-20	1530	20623
20190227-PE5_R108A-D3-8-1-20	1535	20663
20190227-PE5_R108A-D3-8-1-20	1540	20645
20190227-PE5_R108A-D3-8-1-20	1545	20750
20190227-PE5_R108A-D3-8-1-20	1550	20618
20190227-PE5_R108A-D3-8-1-20	1555	20584
20190227-PE5_R108A-D3-8-1-20	1560	20622
20190227-PE5_R108A-D3-8-1-20	1565	20795
20190227-PE5_R108A-D3-8-1-20	1570	20644
20190227-PE5_R108A-D3-8-1-20	1575	20675
20190227-PE5_R108A-D3-8-1-20	1580	20642
20190227-PE5_R108A-D3-8-1-20	1585	20598
20190227-PE5_R108A-D3-8-1-20	1590	20752
20190227-PE5_R108A-D3-8-1-20	1595	20696
20190227-PE5_R108A-D3-8-1-20	1600	20695
20190227-PE5_R108A-D3-8-1-20	1605	20642
20190227-PE5_R108A-D3-8-1-20	1610	20654
20190227-PE5_R108A-D3-8-1-20	1615	20665
20190227-PE5_R108A-D3-8-1-20	1620	20730
20190227-PE5_R108A-D3-8-1-20	1625	20844
20190227-PE5_R108A-D3-8-1-20	1630	20579
20190227-PE5_R108A-D3-8-1-20	1635	20635
20190227-PE5_R108A-D3-8-1-20	1640	20660
20190227-PE5_R108A-D3-8-1-20	1645	20547
20190227-PE5_R108A-D3-8-1-20	1650	20507
20190227-PE5_R108A-D3-8-1-20	1655	20880
20190227-PE5_R108A-D3-8-1-20	1660	20584
20190227-PE5_R108A-D3-8-1-20	1665	20838
20190227-PE5_R108A-D3-8-1-20	1670	20614
20190227-PE5_R108A-D3-8-1-20	1675	20721
20190227-PE5_R108A-D3-8-1-20	1680	20703
20190227-PE5_R108A-D3-8-1-20	1685	20822
20190227-PE5_R108A-D3-8-1-20	1690	20684
20190227-PE5_R108A-D3-8-1-20	1695	20778
20190227-PE5_R108A-D3-8-1-20	1700	20626
20190227-PE5_R108A-D3-8-1-20	1705	20796
20190227-PE5_R108A-D3-8-1-20	1710	20710
