

Software Version	3.03.14



Experiment File Path:	C:\Users\Public\Documents\Experiments\Tina\20181108_GAP_sensor_assay.xpt
Protocol File Path:	C:\Users\Public\Documents\Protocols\Tina\GAP_sensor_assay.prt



Plate Number	Plate 1
Date	11/8/2018
Time	12:02:33 PM
Reader Type:	Synergy H1
Reader Serial Number:	1803011C
Reading Type	Reader

Procedure Details

Plate Type	Costar 96 well half area
Start Kinetic	Runtime 1:23:00 (HH:MM:SS), Interval 0:00:05, 997 Reads
    Read	Fluorescence Endpoint
	E1..E12
	Filter Set 1
	    Excitation: 425,  Emission: 457
	    Optics: Bottom,  Gain: 59
	Light Source: Xenon Flash,  Lamp Energy: High
	Read Speed: Normal,  Delay: 0 msec,  Measurements/Data Point: 5
	Read Height: 7 mm
End Kinetic	

Layout
	1	2	3	4	5	6	7	8	9	10	11	12
A													Well ID
B													Well ID
C													Well ID
D													Well ID
E	SPL7	SPL8	SPL9	SPL10	SPL11	SPL12	SPL13	SPL14	SPL15	SPL16	SPL17	SPL18	Well ID
1:12:00	25.9	7930	10933	14435	17913	21891	25244	28149	30002	32168	34235	35350	36754
1:12:05	25.9	7936	10844	14440	17937	21766	25073	28241	29943	32558	34311	35571	36975
1:12:10	25.9	7974	10918	14456	17946	21949	25076	28302	30291	32608	34018	35185	37171
1:12:15	25.9	8028	10848	14506	18036	21899	25226	28147	29829	32222	34114	35317	37014
1:12:20	25.9	7988	10950	14446	17794	21771	25373	28464	30156	32218	34025	35038	37258
1:12:25	25.9	8028	10943	14360	17923	21713	25245	28432	30327	32277	34157	35280	37033
1:12:30	25.9	7978	10912	14433	17929	21895	25377	28240	29973	32277	33947	35163	37002
1:12:35	25.9	7979	10942	14486	17921	21940	25312	28093	29962	32643	33899	35475	36840
1:12:40	25.9	8004	10885	14570	18028	21964	25051	28150	29849	32365	33958	35243	36955
1:12:45	25.9	7964	10883	14410	17984	21958	25263	28211	30272	32269	34088	35463	36966
1:12:50	25.9	7998	11036	14473	17978	21936	25147	27973	30165	32481	34103	35203	37262
1:12:55	25.9	7930	10927	14418	17937	21768	25185	28277	30022	32755	34187	35209	37135
1:13:00	25.9	7974	10929	14526	18036	21889	25103	28167	29847	32283	34077	35069	36792
1:13:05	25.9	8001	10934	14445	18139	21861	25177	28203	29955	32470	34125	35504	36986
1:13:10	25.9	8025	10936	14485	17839	21902	25296	28154	29909	32483	34233	35249	36950
1:13:15	25.9	7982	10917	14515	17947	21941	25198	27999	30195	32632	34110	35166	36922
1:13:20	25.9	7985	10911	14622	17939	21947	25070	28207	30106	32127	33858	35128	37091
1:13:25	25.9	7980	10937	14594	18146	21895	25036	28273	30192	32372	33977	35099	36584
1:13:30	25.9	7963	10915	14425	17808	21939	25289	28312	30078	32393	33944	35092	36768
1:13:35	25.9	7962	10917	14604	18056	21868	25318	28050	30061	32329	33876	35195	37267
1:13:40	25.9	8041	10945	14496	17925	22017	25225	28153	29981	32458	33950	35223	37015
1:13:45	25.9	7989	10946	14329	18041	22041	25376	28034	29968	32359	33860	35326	36836
1:13:50	25.9	8019	10936	14456	17872	21798	25406	28201	29857	32360	34139	35188	37017
1:13:55	25.9	7985	10957	14443	18096	21891	25089	28365	29953	32153	34338	35071	36871
1:14:00	25.9	7978	10959	14506	17988	22002	25037	28296	30041	32324	34050	35065	36566
1:14:05	25.9	8023	10927	14412	17874	21847	25089	28097	30096	32480	33931	35424	36820
1:14:10	25.9	7990	10899	14459	17908	21680	25278	28251	30032	32445	34111	35036	37067
1:14:15	25.9	8008	10976	14393	17986	21992	25028	28241	30366	32338	33893	34953	37056
1:14:20	25.9	7972	10991	14559	17980	21943	25317	28175	30297	32193	34133	35301	36803
1:14:25	25.9	7980	10949	14478	18076	21734	25183	28332	30116	32501	33968	35004	36791
1:14:30	25.9	8020	10869	14381	17971	21995	25374	28334	29869	32205	33941	35252	36845
1:14:35	25.9	7922	10976	14478	18014	21806	24996	28200	29954	32376	34208	35176	37022
1:14:40	25.9	7916	10954	14499	17995	21874	25363	28249	30032	32409	33791	35397	37208
1:14:45	25.9	7972	10995	14490	17995	22131	25108	28135	29934	32128	33670	35424	37394
1:14:50	25.9	7954	10863	14534	18008	21788	25272	28214	29971	32531	34290	35286	36791
1:14:55	25.9	7949	10998	14389	18000	21954	25221	28399	29909	32438	34060	35100	37099
1:15:00	25.9	8005	10878	14495	18058	21715	25254	28260	30045	32060	34191	35231	37061
1:15:05	25.9	8028	10955	14519	17926	21879	25324	27892	29982	32339	34326	35105	36726
1:15:10	25.9	7989	10897	14545	18067	21835	25136	28063	30191	32339	34053	35398	36826
1:15:15	25.9	7962	11023	14525	18067	21971	25262	28303	30230	32499	33909	35044	37115
1:15:20	25.9	8027	10843	14455	17859	21932	25095	28187	29908	32415	33893	35296	36905
1:15:25	25.9	7949	10965	14424	17952	21888	25130	28235	29874	32330	34162	35316	36998
1:15:30	25.9	8011	10875	14512	18007	21888	25234	28142	30163	31919	34076	35240	36953
1:15:35	25.9	7996	10872	14317	18047	21842	25298	28441	29984	32163	34016	35281	37214
1:15:40	25.9	8004	11047	14481	18136	21887	25204	28298	29964	32231	33974	35057	37005
1:15:45	25.9	7946	11003	14423	17960	21959	25247	28131	29999	32345	34075	35565	36822
1:15:50	25.9	7925	10938	14355	18009	21734	25229	28004	29886	32609	34105	35190	36631
1:15:55	25.9	7959	10972	14466	17950	21852	24996	28207	29958	32689	33840	35255	37284
1:16:00	25.9	7893	10890	14446	18040	21823	25315	28291	30212	32631	33993	35277	37340
1:16:05	25.9	7965	10970	14396	17823	21987	25022	28498	29926	32432	33967	35359	36867
1:16:10	25.9	8007	10899	14365	17971	21958	25378	28096	29796	32258	34014	35599	37170
1:16:15	25.9	7911	10910	14504	17876	22050	25151	28140	30163	32323	34154	35336	36836
1:16:20	25.9	7884	10950	14471	17859	21920	25269	28229	30457	32453	34126	35119	36836
1:16:25	25.9	7952	10914	14525	18024	21777	25122	28158	30106	32314	34248	35427	37037
1:16:30	25.9	7967	10879	14524	17863	22128	25246	28276	30356	32324	34059	35325	36883
1:16:35	25.9	8009	10925	14400	17969	21735	25366	28555	30023	32359	34076	35351	37126
1:16:40	25.9	7980	11015	14421	18077	21762	25372	28202	30083	32273	34149	35359	36738
1:16:45	25.9	7938	10859	14500	17907	22025	25280	28149	30181	32418	34042	35412	36997
1:16:50	25.9	7981	10844	14440	17736	21832	25267	28348	30135	32524	34123	35266	36600
1:16:55	25.9	7973	10918	14426	17946	21896	25085	28095	30153	32162	34263	35583	37258
1:17:00	25.9	7977	10949	14363	18012	21754	25292	28570	30105	32203	33725	35500	36972
1:17:05	25.9	7970	10943	14412	17802	22008	25058	28240	30157	32248	33742	35294	36998
1:17:10	25.9	7913	10919	14576	18022	21838	25225	27944	30197	32407	34162	35355	37062
1:17:15	25.9	8029	10858	14450	17972	22061	25090	28328	30100	32183	34010	35155	36742
1:17:20	25.9	7984	10931	14395	18044	21925	25096	27950	29968	32485	33878	35431	36833
1:17:25	25.9	7955	10877	14451	17890	21999	25138	28240	30065	32062	34092	34948	36985
1:17:30	25.9	7972	10906	14304	17895	21794	25184	28193	30225	32247	34043	35331	36940
1:17:35	25.9	8013	10934	14332	17848	21862	25377	28150	29920	32178	33781	35196	36889
1:17:40	25.9	8009	10797	14515	17870	22046	25121	28228	30087	32446	34092	35110	36691
1:17:45	25.9	7948	10886	14332	18108	21771	25093	28350	29908	32461	33984	35172	37133
1:17:50	25.9	8023	11019	14506	18017	21930	25233	28291	30190	32308	34189	35130	36979
1:17:55	25.9	7970	10853	14389	17927	21896	25073	28263	30070	32292	33815	35290	36748
1:18:00	25.9	7943	10962	14481	17968	22060	25202	28275	30204	32210	34114	35136	36843
1:18:05	25.9	7997	11000	14383	17830	21944	25175	28086	29802	32409	34076	35029	36953
1:18:10	25.9	8005	10839	14561	17961	21914	25165	28462	30040	32251	33917	35443	36970
1:18:15	25.9	7973	10967	14434	17956	21866	25227	28176	30161	32355	33944	35066	36850
1:18:20	25.9	7970	10873	14404	17971	21758	25334	28490	30069	32344	33711	34991	37311
1:18:25	25.9	8015	10915	14524	18011	21884	25172	28133	30285	32293	33765	35450	36972
1:18:30	25.9	8003	10930	14402	17977	21901	24977	28294	30086	32307	33872	35481	37048
1:18:35	25.9	8006	10885	14353	17954	21923	25187	28301	29960	32352	33960	35496	36861
1:18:40	25.9	7993	10988	14449	18101	21921	25313	28067	29972	32313	33906	35321	37023
1:18:45	25.9	7960	10860	14433	18012	22066	25206	28372	29854	32369	33988	35374	37040
1:18:50	25.9	7905	10962	14434	17960	21740	25208	28067	30087	32124	33819	35446	36824
1:18:55	25.9	8016	10960	14612	18034	21956	25243	28192	30034	32546	34219	35226	37009
1:19:00	25.9	7990	11031	14440	18019	21966	25255	27968	30250	32330	33582	35365	36543
1:19:05	25.9	8047	10891	14366	17931	22010	25251	28136	30020	32201	34006	35205	37000
1:19:10	25.9	8007	10984	14471	18030	21951	25403	28202	30266	32511	34074	35208	37137
1:19:15	25.9	7909	10892	14521	18086	21757	25262	28131	30048	32585	33913	35250	36917
1:19:20	25.9	7996	10844	14467	17947	21748	25277	28381	30061	32265	34141	35136	36716
1:19:25	25.9	7946	11085	14516	18005	21956	25208	28303	30220	32600	33845	35262	36990
1:19:30	25.9	7987	10880	14482	18093	22035	25272	28471	30205	32469	34045	35095	37235
1:19:35	25.9	7872	10940	14464	18009	21781	25263	28261	29626	32514	34103	35504	37144
1:19:40	25.9	8038	10845	14434	17979	21816	25395	28011	30127	32537	33958	35219	36909
1:19:45	25.9	7909	10947	14488	17915	21978	25228	28156	29875	32404	34109	35356	37099
1:19:50	25.9	7926	10861	14406	18012	21876	25233	28190	30555	32232	33843	35207	36999
1:19:55	25.9	7976	10877	14434	17964	21925	25390	28259	30089	32360	34013	35019	37246
1:20:00	25.9	7935	10845	14447	17994	21744	25230	28367	30046	32209	34157	35490	36946
1:20:05	25.9	7944	10901	14479	17919	21972	25515	28210	30140	32569	34087	35154	36850
1:20:10	25.9	7931	11051	14430	17938	21744	25086	28279	29921	32573	33875	35330	37011
1:20:15	25.9	7868	10938	14357	17903	22199	25130	28174	30085	32260	34063	35218	37212
1:20:20	25.9	7931	10974	14366	17797	21817	25374	28276	29977	32735	33960	35375	36912
1:20:25	25.9	7976	10924	14467	17994	21992	25263	28258	29919	32398	34231	35532	37060
1:20:30	25.9	7989	10996	14453	17994	21934	24963	28344	29987	32535	34044	35106	37133
1:20:35	25.9	8021	10895	14476	17927	21941	25256	28052	30280	32541	33735	35114	36665
1:20:40	25.9	7939	10901	14387	17935	21943	25304	28262	30059	32160	34090	35396	36929
1:20:45	25.9	8016	10907	14445	18082	21848	25175	28111	29821	32488	34062	35537	36947
1:20:50	25.9	7983	10888	14414	17936	21926	25204	28230	30071	32288	34043	35422	37191
1:20:55	25.9	8073	10896	14602	17955	21732	25313	28212	30232	32503	34090	35225	36980
1:21:00	25.9	7931	10941	14404	17856	22060	25411	28212	29951	32539	34093	35193	37116
1:21:05	25.9	7961	10999	14404	18108	21988	25244	28181	29890	32560	34103	35226	37220
1:21:10	25.9	7986	10831	14430	17993	21897	25054	28025	29976	32363	33836	35516	37026
1:21:15	25.9	7973	10952	14661	17976	21736	25175	28190	30058	32146	34169	35331	37221
1:21:20	25.9	7944	10960	14450	18013	21913	24975	28262	30061	32205	33907	35053	37004
1:21:25	25.9	7975	10899	14373	17942	22022	25298	28210	29653	32416	34003	35148	36937
1:21:30	25.9	7948	10907	14304	18002	21949	25073	28261	30141	32161	33869	35198	37006
1:21:35	25.9	7959	10986	14331	17975	21884	25144	28259	30374	32278	34001	34887	36902
1:21:40	25.9	7938	10948	14532	17778	22002	25258	28179	29934	32484	33791	35136	36820
1:21:45	25.9	7999	10958	14426	18154	21890	25193	28163	29828	32307	34080	35577	37051
1:21:50	25.9	7989	10980	14445	17905	21801	25207	28191	29808	32356	33884	35318	37085
1:21:55	25.9	8014	10855	14356	17993	21785	25122	28130	30232	32300	33858	35195	36942
1:22:00	25.9	8021	10866	14426	17909	21989	25110	28274	30030	32266	34082	35037	37098
1:22:05	25.9	8009	10883	14445	17904	21869	25198	27905	30127	32531	34032	35062	36836
1:22:10	25.9	8045	10896	14442	17879	22156	25172	28449	29978	32371	33967	35368	36972
1:22:15	25.9	8033	10972	14521	17867	21832	25107	28122	30019	32637	34177	35062	36833
1:22:20	25.9	7982	10900	14557	17895	21807	25279	28408	29955	32406	33726	35327	37253
1:22:25	25.9	7943	10970	14456	17884	21955	25302	28421	29999	32563	34054	35131	36734
1:22:30	25.9	8063	10953	14361	17969	21955	25054	28467	30137	32166	34132	34866	36846
1:22:35	25.9	7978	10903	14501	17957	21880	25256	28481	29894	32144	33841	35199	36844
1:22:40	25.9	7931	10919	14449	17808	21876	25163	28181	29769	32422	34305	35269	37240
1:22:45	25.9	7964	10936	14468	18038	21796	25175	28237	30030	32294	34062	35299	36894
1:22:50	25.9	7969	10852	14446	18223	21896	25272	28160	30088	32378	33932	35210	36987
1:22:55	25.9	8073	10876	14450	17973	22151	25196	28264	29967	32570	33860	35349	36997
1:23:00	25.9	7963	10964	14522	17841	22012	25305	28381	30029	32414	34385	35005	37142

Results
	1	2	3	4	5	6	7	8	9	10	11	12
A													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
B													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
C													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
D													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
E	3204000.000	3420000.000	5256000.000	5604000.000	6360000.000	7656000.000	7872000.000	8688000.000	8868000.000	-7896000.000	-8664000.000	-8184000.000	Max V [425,457]
	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	R-Squared [425,457]
	0:00:18	0:00:38	0:01:18	0:01:58	0:01:43	0:27:43	0:55:53	0:07:33	0:55:28	1:01:23	1:09:58	0:29:13	t at Max V [425,457]
	0:00:05	0:00:06	0:00:30	0:00:48	0:00:44	0:25:31	0:53:26	0:05:05	0:52:53	1:04:22	1:12:48	0:32:20	Lagtime [425,457]
F													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
G													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]
H													Max V [425,457]
													R-Squared [425,457]
													t at Max V [425,457]
													Lagtime [425,457]

